Year,Month,Day,Open,High,Low,Close,Volumn,Return,RSI,CDMA
2016,2,2,2.01205,2.02915,2.01001,2.02450,262626,1.00617772,46.07106157,-0.01154488
2016,2,1,1.99029,2.01747,1.98812,2.01207,272180,1.01194476,41.86630726,-0.01240517
2016,1,29,2.01344,2.01843,1.98691,1.98832,340429,0.98751403,32.53343918,-0.01205718
2016,1,28,2.00537,2.02767,2.00195,2.01346,429124,1.00408424,38.62906648,-0.00901945
2016,1,27,2.02532,2.02732,1.99942,2.00527,573085,0.99018344,34.94162096,-0.00757073
2016,1,26,2.03549,2.03705,2.01430,2.02515,558454,0.99491525,40.41496700,-0.00477762
2016,1,25,2.01746,2.03609,2.01478,2.03550,529060,1.01127280,43.72620941,-0.00316724
2016,1,22,2.02812,2.03390,2.01259,2.01281,547664,0.99244135,32.46182289,-0.00211957
2016,1,21,2.05755,2.06148,2.02016,2.02814,637289,0.98576858,37.12388148,0.00155873
2016,1,20,2.06301,2.07955,2.05068,2.05742,613349,0.99729520,49.81144375,0.00467002
2016,1,19,2.07273,2.07526,2.04986,2.06300,510416,0.99530091,53.01790358,0.00559201
2016,1,18,2.08147,2.08147,2.06884,2.07274,361485,1.00008202,59.19400587,0.00611931
2016,1,15,2.06994,2.09214,2.06786,2.07257,557042,1.00153668,59.11681927,0.00571162
2016,1,14,2.06519,2.07555,2.06429,2.06939,514869,1.00200460,57.72793882,0.00512550
2016,1,13,2.05964,2.07699,2.04540,2.06525,500374,1.00271891,55.91753875,0.00462662
2016,1,12,2.06654,2.07221,2.04375,2.05965,495139,0.99671416,53.41140802,0.00434410
2016,1,11,2.05699,2.07428,2.05213,2.06644,413575,1.00464782,57.06396407,0.00449049
2016,1,8,2.06258,2.06520,2.04775,2.05688,478086,0.99728482,52.84832499,0.00392068
2016,1,7,2.05848,2.06749,2.04683,2.06248,530842,1.00189451,55.82995829,0.00410975
2016,1,6,2.05209,2.06614,2.05007,2.05858,510328,1.00264472,54.15738849,0.00372111
2016,1,5,2.05228,2.05464,2.04214,2.05315,422041,1.00038005,51.79758535,0.00356803
2016,1,4,2.03486,2.05918,2.03484,2.05237,433262,1.00727344,51.46432968,0.00387362
2016,1,1,2.03755,2.03755,2.03755,2.03755,1,0.99942121,44.72164624,0.00428674
2015,12,31,2.05458,2.06164,2.03568,2.03873,275084,0.99189448,45.18575785,0.00626062
2015,12,30,2.05009,2.06709,2.04924,2.05539,242861,1.00257058,52.30163079,0.00856881
2015,12,29,2.06757,2.07030,2.04589,2.05012,336612,0.99124851,49.98823617,0.00969396
2015,12,28,2.06223,2.07290,2.05976,2.06822,322685,1.00351289,59.13516447,0.01152564
2015,12,25,2.05973,2.06126,2.05860,2.06098,14,1.00061173,56.15527526,0.01185298
2015,12,24,2.05913,2.07044,2.05580,2.05972,247566,1.00027681,55.63244203,0.01283554
2015,12,23,2.06333,2.07504,2.05729,2.05915,518500,0.99793062,55.40907868,0.01403123
2015,12,22,2.07687,2.07891,2.06157,2.06342,463051,0.99345216,57.41991761,0.01541132
2015,12,21,2.07603,2.08620,2.07247,2.07702,474809,0.99994223,64.32381805,0.01651388
2015,12,18,2.07569,2.08623,2.06523,2.07714,495372,1.00073231,64.38724728,0.01629622
2015,12,17,2.06678,2.08044,2.06003,2.07562,538797,1.00430634,63.96935208,0.01576916
2015,12,16,2.06424,2.07870,2.06238,2.06672,556158,1.00121111,61.51392407,0.01502183
2015,12,15,2.07891,2.08309,2.06108,2.06422,558457,0.99295290,60.81743661,0.01475565
2015,12,14,2.08909,2.09115,2.07014,2.07887,579874,0.99383297,67.46056376,0.01445582
2015,12,11,2.06481,2.09489,2.06412,2.09177,384233,1.01305199,74.07651671,0.01237123
2015,12,10,2.06057,2.06776,2.04706,2.06482,608951,1.00206254,67.98578144,0.00821713
2015,12,9,2.03825,2.06444,2.03629,2.06057,611738,1.01097537,66.84508588,0.00553947
2015,12,8,2.03180,2.04250,2.02957,2.03820,601262,1.00314992,59.85367137,0.00247395
2015,12,7,2.01872,2.03760,2.01792,2.03180,526558,1.00656910,57.47118902,0.00080293
2015,12,4,2.02178,2.02829,2.01326,2.01854,486351,0.99855056,51.98972003,-0.00068995
2015,12,3,1.99435,2.02350,1.98485,2.02147,673516,1.01361875,53.40196612,-0.00123526
2015,12,2,2.01389,2.01533,1.99225,1.99431,548087,0.99027752,39.18183179,-0.00221164
2015,12,1,2.01115,2.01795,2.00545,2.01389,626441,1.00137734,49.24097492,-0.00066030
2015,11,30,2.00840,2.01257,2.00213,2.01112,473151,1.00094066,47.46935150,-0.00066422
2015,11,27,2.00691,2.01282,2.00327,2.00923,480410,1.00111111,46.28145184,-0.00037752
2015,11,26,2.00990,2.01256,2.00513,2.00700,450911,0.99857205,44.91672695,0.00018633
2015,11,25,2.00596,2.01471,2.00285,2.00987,673729,1.00195419,46.32313431,0.00113036
2015,11,24,2.02026,2.02137,2.00116,2.00595,620705,0.99295607,44.10336321,0.00202662
2015,11,23,2.02470,2.03416,2.01910,2.02018,601805,0.99725532,51.24708174,0.00354023
2015,11,20,2.03074,2.03605,2.02280,2.02574,419824,0.99755749,54.44678789,0.00397177
2015,11,19,2.02611,2.03487,2.01933,2.03070,596751,1.00226542,57.41639562,0.00389869
2015,11,18,2.02609,2.03439,2.02212,2.02611,522483,1.00002961,55.32246468,0.00324370
2015,11,17,2.02540,2.02895,2.01978,2.02605,595577,1.00033080,55.29578244,0.00282785
2015,11,16,2.02457,2.03247,2.01988,2.02538,533161,0.99761602,55.01722277,0.00226205
2015,11,13,2.02387,2.03075,2.01901,2.03022,483904,1.00319208,57.41714526,0.00157520
2015,11,12,2.01648,2.02931,2.01337,2.02376,606095,1.00361025,54.98340831,0.00018283
2015,11,11,2.00611,2.02011,2.00540,2.01648,428660,1.00515919,52.11983239,-0.00093927
2015,11,10,2.00773,2.00922,2.00078,2.00613,492867,0.99918815,47.73038685,-0.00161657
2015,11,9,2.00147,2.00864,1.99843,2.00776,510718,1.00562980,48.37898140,-0.00140373
2015,11,6,2.00134,2.00642,1.98266,1.99652,482951,0.99734743,43.45934262,-0.00127761
2015,11,5,2.02215,2.02764,2.00026,2.00183,616846,0.98995129,45.35552620,0.00004639
2015,11,4,2.01343,2.02651,2.01127,2.02215,494038,1.00433092,53.67767386,0.00119497
2015,11,3,2.01803,2.02337,2.01056,2.01343,469203,0.99770077,50.02359135,0.00057464
2015,11,2,2.01933,2.03048,2.01499,2.01807,449641,1.00057018,52.05242174,0.00066237
2015,10,30,2.01619,2.02636,2.01402,2.01692,566778,1.00035215,51.60066416,0.00029228
2015,10,29,2.01202,2.02028,2.00849,2.01621,537316,1.00208248,51.33781523,-0.00006726
2015,10,28,2.02934,2.03236,2.00500,2.01202,604107,0.99148475,49.84519141,-0.00045289
2015,10,27,2.01825,2.03164,2.01815,2.02930,581357,1.00542522,56.47948222,-0.00051188
2015,10,26,2.01533,2.02227,2.01378,2.01835,541573,1.00199073,52.78146025,-0.00233916
2015,10,23,2.01410,2.02608,2.00809,2.01434,617008,1.00009930,51.37648940,-0.00352249
2015,10,22,2.02561,2.03273,2.01341,2.01414,629798,0.99475002,51.30939274,-0.00457332
2015,10,21,2.00342,2.02864,2.00240,2.02477,562877,1.01047016,55.05914551,-0.00582768
2015,10,20,2.01251,2.01938,1.99995,2.00379,408945,0.99563247,48.10915820,-0.00842627
2015,10,19,1.99090,2.01482,1.99051,2.01258,299875,1.01102666,51.18892175,-0.00948429
2015,10,16,1.98815,1.99829,1.98195,1.99063,280268,1.00120710,42.68040872,-0.01159175
2015,10,15,2.00116,2.00233,1.98688,1.98823,403038,0.99353875,41.64768200,-0.01187811
2015,10,14,1.98717,2.00849,1.98486,2.00116,331366,1.00717194,45.77338498,-0.01182648
2015,10,13,1.99397,2.00477,1.97317,1.98691,334890,0.99634440,39.65588930,-0.01290507
2015,10,12,1.98317,1.99685,1.97979,1.99420,254922,1.00700388,41.90141399,-0.01264311
2015,10,9,1.99699,1.99811,1.97751,1.98033,362618,0.99168724,35.44313466,-0.01286712
2015,10,8,1.99942,2.00284,1.99123,1.99693,338868,0.99876463,40.43884106,-0.01155367
2015,10,7,1.98396,2.00262,1.98309,1.99940,340834,1.00784845,41.24201355,-0.01139934
2015,10,6,1.98047,1.99206,1.98032,1.98383,292837,1.00140835,33.51240051,-0.01128805
2015,10,5,1.99656,2.00106,1.98075,1.98104,338545,0.99306224,32.02449904,-0.00939651
2015,10,2,2.00637,2.01529,1.99488,1.99488,292749,0.99425837,35.70502669,-0.00656146
2015,10,1,2.01322,2.01632,2.00383,2.00640,306888,0.99654309,39.18590927,-0.00425663
2015,9,30,2.03281,2.03728,2.01213,2.01336,310963,0.99044658,41.45310578,-0.00242587
2015,9,29,2.03182,2.03973,2.02597,2.03278,336402,1.00052665,48.76287847,-0.00076251
2015,9,28,2.02383,2.03254,2.01788,2.03171,275805,1.00518496,48.29641534,-0.00060568
2015,9,25,2.02696,2.03287,2.01697,2.02123,249787,0.99716819,43.62894483,-0.00028776
2015,9,24,2.02968,2.04387,2.02550,2.02697,285706,0.99870418,45.72843170,0.00118927
2015,9,23,2.03866,2.04034,2.01985,2.02960,292605,0.99564381,46.68423353,0.00247276
2015,9,22,2.05480,2.05591,2.03663,2.03848,262297,0.99208659,49.95809222,0.00380721
2015,9,21,2.05321,2.05578,2.04509,2.05474,237411,1.00242466,56.72140671,0.00455094
2015,9,18,2.05480,2.05488,2.03381,2.04977,315223,0.99769288,54.99201045,0.00377844
2015,9,17,2.03917,2.05580,2.03887,2.05451,274834,1.00731026,57.00947393,0.00324352
2015,9,16,2.03185,2.05059,2.02597,2.03960,228266,1.00383896,51.84984602,0.00203099
2015,9,15,2.04543,2.04710,2.03012,2.03180,219433,0.99323439,48.86883496,0.00197191
2015,9,14,2.04351,2.04887,2.03756,2.04564,172234,0.99977518,54.41995886,0.00266201
2015,9,11,2.04571,2.05068,2.03985,2.04610,257736,1.00004888,54.61141505,0.00209495
2015,9,10,2.03555,2.05160,2.02697,2.04600,319588,1.00524239,54.57915806,0.00129386
2015,9,9,2.03241,2.03834,2.02377,2.03533,267442,1.00154513,51.13865124,0.00026274
2015,9,8,2.03156,2.04344,2.02647,2.03219,291339,1.00031011,50.10589695,0.00002924
2015,9,7,2.01086,2.03446,2.00761,2.03156,266780,1.00903460,49.90864534,0.00005048
2015,9,4,2.01040,2.01890,2.00759,2.01337,270569,1.00157696,43.96981598,0.00014101
2015,9,3,2.03098,2.03271,2.00291,2.01020,318573,0.98953462,42.87380411,0.00210658
2015,9,2,2.02837,2.03855,2.01734,2.03146,412844,1.00145921,48.82110834,0.00490749
2015,9,1,2.01562,2.03322,2.00918,2.02850,349230,1.00633517,47.88651645,0.00624643
2015,8,31,2.03344,2.05269,2.01277,2.01573,373739,0.99333744,43.77323189,0.00816593
2015,8,28,2.03239,2.04681,2.02831,2.02925,482245,0.99841572,47.45560027,0.01179735
2015,8,27,2.05437,2.05992,2.02852,2.03247,494041,0.98974931,48.35521475,0.01488418
2015,8,26,2.09166,2.09589,2.05338,2.05352,482813,0.98228696,54.64328372,0.01827974
2015,8,25,2.09516,2.09704,2.07798,2.09055,507434,0.99775683,69.38105484,0.02020456
2015,8,24,2.06582,2.09721,2.06256,2.09525,613756,1.01425107,71.65890227,0.01859711
2015,8,21,2.05229,2.06942,2.04475,2.06581,416796,1.00651420,64.96953769,0.01579638
2015,8,20,2.05802,2.06160,2.04709,2.05244,398939,0.99740982,61.09735097,0.01498939
2015,8,19,2.04437,2.06168,2.04230,2.05777,432492,1.00652505,63.70403557,0.01510265
2015,8,18,2.03756,2.05899,2.03725,2.04443,346477,1.00330767,59.70902615,0.01448486
2015,8,17,2.04904,2.05722,2.03595,2.03769,328823,0.99566103,57.51514556,0.01484389
2015,8,14,2.03789,2.04960,2.03699,2.04657,309094,1.00434309,61.61997508,0.01577249
2015,8,13,2.02541,2.04188,2.02484,2.03772,306684,1.00602314,58.90579201,0.01582415
2015,8,12,2.04123,2.04600,2.02306,2.02552,456553,0.99234255,54.81549038,0.01656102
2015,8,11,2.02643,2.04780,2.02593,2.04115,415689,1.00723915,62.17800111,0.01850282
2015,8,10,2.02926,2.03968,2.02621,2.02648,350486,0.99728346,57.16356098,0.01912072
2015,8,7,2.03273,2.04014,2.01946,2.03200,391530,0.99973432,59.94020683,0.02112493
2015,8,6,2.05509,2.05903,2.03189,2.03254,358423,0.98897912,60.20585691,0.02281373
2015,8,5,2.05271,2.06294,2.04863,2.05519,468040,1.00129596,72.76653821,0.02458243
2015,8,4,2.04909,2.05574,2.04343,2.05253,470900,1.00168857,72.13252124,0.02417620
2015,8,3,2.04532,2.05832,2.04340,2.04907,402364,1.00310369,71.32622873,0.02357687
2015,7,31,2.02686,2.04547,2.02646,2.04273,463249,1.00751668,69.84155017,0.02282127
2015,7,30,2.01840,2.03571,2.01608,2.02749,358335,1.00439907,65.90055445,0.02217043
2015,7,29,2.01646,2.03003,2.01167,2.01861,383268,1.00088257,63.30617659,0.02256895
2015,7,28,2.02784,2.03230,2.01505,2.01683,364065,0.99454115,62.77907364,0.02365348
2015,7,27,2.02220,2.03064,2.01406,2.02790,304781,1.00521967,68.45804823,0.02487492
2015,7,24,2.02151,2.03145,2.01617,2.01737,238461,0.99790760,65.71896647,0.02494497
2015,7,23,2.03341,2.03821,2.01520,2.02160,302056,0.99411380,67.91902999,0.02574370
2015,7,22,2.01303,2.03892,2.01176,2.03357,263154,1.01000785,74.46982366,0.02595802
2015,7,21,2.02160,2.02607,2.00900,2.01342,273823,0.99592907,69.93746510,0.02463523
2015,7,20,2.02180,2.02729,2.01814,2.02165,217785,1.00179879,74.98631624,0.02464018
2015,7,17,2.02176,2.03237,2.01802,2.01802,235367,0.99809089,74.22420774,0.02345014
2015,7,16,2.01915,2.02499,2.01218,2.02188,278484,1.00142645,76.52642648,0.02195971
2015,7,15,1.98940,2.02571,1.98901,2.01900,345571,1.01477174,76.01091881,0.01934495
2015,7,14,1.97262,1.99574,1.96969,1.98961,333285,1.00856690,69.70681659,0.01601943
2015,7,13,1.96754,1.98644,1.96699,1.97271,343693,1.00540747,64.76235584,0.01453427
2015,7,10,1.95371,1.97856,1.95192,1.96210,363340,1.00427897,61.05683501,0.01414799
2015,7,9,1.95750,1.96108,1.94807,1.95374,294216,0.99811997,57.81082676,0.01452946
2015,7,8,1.96343,1.97035,1.95038,1.95742,357553,0.99692380,59.84992837,0.01565622
2015,7,7,1.97357,1.97551,1.96208,1.96346,344355,0.99514455,63.25005449,0.01649195
2015,7,6,1.95578,1.97665,1.95435,1.97304,311496,1.01068031,69.02549057,0.01670379
2015,7,3,1.95664,1.96739,1.94868,1.95219,203123,0.99793480,62.01611904,0.01575579
2015,7,2,1.96545,1.97220,1.95604,1.95623,212777,0.99529377,64.64834190,0.01643953
2015,7,1,1.96236,1.96648,1.95550,1.96548,309421,1.00158482,71.06078877,0.01666176
2015,6,30,1.95079,1.96649,1.94380,1.96237,410581,1.00593606,70.13598727,0.01576124
2015,6,29,1.93401,1.95586,1.93055,1.95079,343636,1.00841557,66.42642266,0.01469925
2015,6,26,1.94136,1.94903,1.93437,1.93451,264788,0.99558435,59.92855360,0.01430901
2015,6,25,1.94381,1.94946,1.94067,1.94309,241008,0.99961417,66.19859347,0.01526038
2015,6,24,1.93814,1.95083,1.93623,1.94384,359873,1.00274953,66.76558748,0.01537912
2015,6,23,1.94698,1.95032,1.93664,1.93851,347824,0.99571104,64.77460789,0.01523061
2015,6,22,1.94421,1.95062,1.93355,1.94686,320890,1.00039567,70.95843618,0.01536222
2015,6,19,1.94022,1.95264,1.93611,1.94609,223550,1.00303577,70.71907318,0.01445656
2015,6,18,1.93533,1.94388,1.92940,1.94020,280278,1.00257853,68.89827692,0.01316873
2015,6,17,1.92314,1.93988,1.92169,1.93521,302710,1.00620294,67.29855675,0.01193316
2015,6,16,1.92215,1.93061,1.91720,1.92328,249794,1.00053583,63.08315069,0.01069063
2015,6,15,1.91585,1.92345,1.91237,1.92225,229351,1.00403757,62.69765393,0.01016389
2015,6,12,1.90652,1.91859,1.90346,1.91452,311292,1.00394337,59.77011639,0.00944861
2015,6,11,1.90232,1.91066,1.89659,1.90700,306667,1.00246015,56.70035724,0.00918528
2015,6,10,1.89740,1.90683,1.88772,1.90232,411626,1.00263001,54.70293964,0.00948125
2015,6,9,1.90435,1.90489,1.88461,1.89733,353157,0.99635033,52.53510007,0.01019760
2015,6,8,1.89641,1.90541,1.89287,1.90428,294497,1.00509334,56.00131017,0.01147168
2015,6,5,1.92040,1.92075,1.89086,1.89463,359220,0.98668368,51.91045800,0.01222336
2015,6,4,1.90965,1.92191,1.90641,1.92020,277874,1.00569836,67.30837060,0.01398754
2015,6,3,1.90224,1.91105,1.89535,1.90932,384494,1.00380108,62.96833024,0.01343232
2015,6,2,1.90280,1.91210,1.89858,1.90209,422412,0.99962687,59.66407207,0.01363606
2015,6,1,1.90213,1.90940,1.89657,1.90280,375695,0.99996321,60.15350932,0.01443392
2015,5,29,1.90415,1.91291,1.89532,1.90287,403604,0.99936452,60.19871847,0.01517003
2015,5,28,1.91101,1.91655,1.90219,1.90408,328039,0.99644143,60.93378425,0.01588179
2015,5,27,1.91244,1.91848,1.90455,1.91088,368203,0.99918429,65.08074919,0.01643606
2015,5,26,1.90401,1.91520,1.89973,1.91244,386087,1.00442750,66.03815967,0.01621207
2015,5,25,1.89994,1.90531,1.89980,1.90401,99817,1.00242180,63.33134241,0.01553152
2015,5,22,1.90997,1.91233,1.89930,1.89941,385053,0.99448153,61.78818228,0.01529531
2015,5,21,1.89614,1.91846,1.89168,1.90995,310359,1.00728322,67.86474983,0.01523971
2015,5,20,1.89679,1.90480,1.89095,1.89614,438477,0.99961516,63.49709027,0.01387392
2015,5,19,1.90278,1.90439,1.88365,1.89687,220034,0.99673163,63.92354451,0.01333497
2015,5,18,1.88848,1.90642,1.88488,1.90309,93398,1.00661169,67.51090820,0.01237878
2015,5,15,1.88992,1.89346,1.88860,1.89059,123889,1.00068809,63.71049763,0.01034498
2015,5,14,1.88181,1.89359,1.87826,1.88929,162750,1.00394289,63.29587165,0.00887136
2015,5,13,1.88255,1.88703,1.86913,1.88187,334888,0.99938928,60.92997909,0.00699382
2015,5,12,1.88550,1.89237,1.87781,1.88302,318630,0.99849406,61.50049528,0.00525115
2015,5,11,1.86495,1.88870,1.86492,1.88586,265958,1.01302092,62.85001152,0.00283339
2015,5,8,1.84846,1.87895,1.84514,1.86162,289891,1.00720662,55.02902803,-0.00058291
2015,5,7,1.83576,1.85381,1.83116,1.84830,256202,1.00683096,49.61681015,-0.00246681
2015,5,6,1.83151,1.83794,1.82223,1.83576,322448,1.00232049,43.69280361,-0.00347925
2015,5,5,1.82805,1.83538,1.82338,1.83151,205406,1.00179408,41.52921077,-0.00344408
2015,5,4,1.84420,1.84585,1.82728,1.82823,132369,0.99391656,39.87352621,-0.00291637
2015,5,1,1.85381,1.86050,1.83942,1.83942,205204,0.99226437,43.80279783,-0.00186644
2015,4,30,1.85477,1.86526,1.84548,1.85376,292319,0.99945546,49.62158422,-0.00163855
2015,4,29,1.84505,1.85524,1.84284,1.85477,326223,1.00526815,50.05647315,-0.00278391
2015,4,28,1.84106,1.84879,1.83723,1.84505,235427,1.00187337,45.81255917,-0.00430815
2015,4,27,1.84912,1.84952,1.83365,1.84160,72438,0.99686045,44.25124359,-0.00520129
2015,4,24,1.82657,1.85018,1.82621,1.84740,69251,1.01049661,46.33539436,-0.00591435
2015,4,23,1.83995,1.84292,1.82567,1.82821,69470,0.99393271,0.00000000,-0.00732898
2015,4,22,1.83269,1.84633,1.82778,1.83937,87148,1.00359563,0.00000000,-0.00707407
2015,4,21,1.82229,1.83787,1.81780,1.83278,73933,1.00562957,0.00000000,-0.00778211
2015,4,20,1.82628,1.82984,1.81630,1.82252,65610,0.99603775,0.00000000,-0.00790165
2015,4,17,1.81873,1.83477,1.81468,1.82977,96405,1.00556151,0.00000000,-0.00689464
2015,4,16,1.82421,1.83553,1.81644,1.81965,116334,0.99736360,0.00000000,-0.00624722
2015,4,15,1.84499,1.85764,1.82177,1.82446,145549,0.98908164,0.00000000,-0.00429961
2015,4,14,1.84811,1.85098,1.83808,1.84460,92164,0.99829522,0.00000000,-0.00224097
2015,4,13,1.84260,1.84971,1.83809,1.84775,64350,1.00141453,0.00000000,-0.00163140
2015,4,10,1.85161,1.85434,1.83800,1.84514,66062,0.99679106,0.00000000,-0.00115038
2015,4,9,1.86473,1.86883,1.85048,1.85108,76726,0.99270120,0.00000000,-0.00025393
2015,4,8,1.85101,1.87218,1.85098,1.86469,97992,1.00684662,0.00000000,0.00028915
2015,4,7,1.85618,1.86353,1.85179,1.85201,72345,0.99724843,0.00000000,-0.00040764
