Year,Month,Day,Open,High,Low,Close,Volumn,Return,RSI,CDMA
2016,1,28,0.70241,0.71277,0.70068,0.70812,424202,1.00811480,53.10691600,-0.00422165
2016,1,27,0.70024,0.70807,0.69903,0.70242,501787,1.00299863,47.98847676,-0.00535990
2016,1,26,0.69525,0.70203,0.69171,0.70032,393581,1.00716196,45.97096669,-0.00615440
2016,1,25,0.70024,0.70305,0.69481,0.69534,388993,0.99356996,40.92498918,-0.00686514
2016,1,22,0.69974,0.70452,0.69849,0.69984,392373,1.00012862,44.40472076,-0.00716539
2016,1,21,0.69058,0.70164,0.68741,0.69975,555189,1.01323468,44.31679286,-0.00790257
2016,1,20,0.69045,0.69244,0.68267,0.69061,496368,1.00023173,34.55619674,-0.00871938
2016,1,19,0.68642,0.69566,0.68372,0.69045,418695,1.00587104,34.36919358,-0.00870447
2016,1,18,0.68355,0.69272,0.68352,0.68642,347341,1.00161970,29.66886265,-0.00854255
2016,1,15,0.69814,0.70012,0.68258,0.68531,349463,0.98132741,28.35657117,-0.00780129
2016,1,14,0.69534,0.69961,0.69086,0.69835,393712,1.00434326,35.60331759,-0.00662868
2016,1,13,0.69841,0.70478,0.69482,0.69533,330893,0.99560424,31.85836278,-0.00636329
2016,1,12,0.69926,0.70201,0.69386,0.69840,377354,0.99874156,33.70879447,-0.00562452
2016,1,11,0.69686,0.70350,0.69250,0.69928,408890,1.00636099,34.23811540,-0.00491235
2016,1,8,0.70069,0.70761,0.69486,0.69486,390603,0.99124108,29.04131134,-0.00402150
2016,1,7,0.70694,0.70854,0.69792,0.70100,426756,0.99159759,32.33765121,-0.00237593
2016,1,6,0.71586,0.71708,0.70468,0.70694,354166,0.98753946,36.00932539,-0.00086619
2016,1,5,0.71896,0.72138,0.71309,0.71586,281616,0.99579902,42.78293131,0.00046859
2016,1,4,0.72821,0.72947,0.71546,0.71888,393020,0.98680833,45.47202966,0.00125723
2016,1,1,0.72849,0.72849,0.72849,0.72849,1,1.00130577,55.84350616,0.00193803
2015,12,31,0.72844,0.73268,0.72651,0.72754,160479,0.99894276,54.89923730,0.00180032
2015,12,30,0.72941,0.73029,0.72697,0.72831,195625,0.99853300,55.79727908,0.00169509
2015,12,29,0.72478,0.73021,0.72433,0.72938,169200,1.00654118,57.00042046,0.00145773
2015,12,28,0.72725,0.72803,0.72458,0.72464,153282,0.99792054,52.81522855,0.00102462
2015,12,25,0.72587,0.72634,0.72556,0.72615,10,0.99964208,54.38094027,0.00093953
2015,12,24,0.72310,0.72818,0.72250,0.72641,141169,1.00457751,54.63992518,0.00066351
2015,12,23,0.72344,0.72470,0.72078,0.72310,212269,0.99958529,51.93386860,0.00027508
2015,12,22,0.71878,0.72483,0.71804,0.72340,229157,1.00649757,52.19593320,0.00011232
2015,12,21,0.71675,0.71945,0.71538,0.71873,227606,1.00316836,48.43473821,-0.00012759
2015,12,18,0.71255,0.71997,0.71105,0.71646,279881,1.00557201,46.53608315,0.00004354
2015,12,17,0.72305,0.72451,0.70955,0.71249,292808,0.98539520,43.13586112,0.00049245
2015,12,16,0.71911,0.72796,0.71745,0.72305,355302,1.00556290,51.17463880,0.00146249
2015,12,15,0.72414,0.72822,0.71592,0.71905,335187,0.99297097,47.74970921,0.00160413
2015,12,14,0.72010,0.72690,0.71581,0.72414,308472,1.00845321,52.06516356,0.00216886
2015,12,11,0.72792,0.72805,0.71807,0.71807,274228,0.98646829,46.73440786,0.00233986
2015,12,10,0.72279,0.73337,0.72201,0.72792,318688,1.00712536,56.14225465,0.00314212
2015,12,9,0.72127,0.72446,0.71707,0.72277,341259,1.00205188,51.39162821,0.00311748
2015,12,8,0.72666,0.72696,0.71851,0.72129,309533,0.99286963,49.94477731,0.00356505
2015,12,7,0.73382,0.73414,0.72549,0.72647,286788,0.99083457,55.29377361,0.00423515
2015,12,4,0.73390,0.73845,0.72781,0.73319,346700,0.99904618,63.48411740,0.00450141
2015,12,3,0.73064,0.73623,0.72827,0.73389,417397,1.00457190,64.40690644,0.00409158
2015,12,2,0.73215,0.73423,0.72917,0.73055,357132,0.99778740,61.95684117,0.00343769
2015,12,1,0.72253,0.73354,0.72202,0.73217,390108,1.01329993,63.93910914,0.00289316
2015,11,30,0.71909,0.72493,0.71689,0.72256,292680,1.00495132,56.22419869,0.00199111
2015,11,27,0.72240,0.72387,0.71836,0.71900,266298,0.99530724,52.74668675,0.00178928
2015,11,26,0.72483,0.72613,0.72089,0.72239,318957,0.99646872,56.73165628,0.00186812
2015,11,25,0.72525,0.72824,0.72259,0.72495,351861,0.99955879,59.90524199,0.00159642
2015,11,24,0.71900,0.72567,0.71837,0.72527,316589,1.00870642,60.29675304,0.00096574
2015,11,23,0.72284,0.72319,0.71579,0.71901,317646,0.99525220,54.94827394,0.00011415
2015,11,20,0.71926,0.72497,0.71823,0.72244,309195,1.00456088,58.99150796,-0.00033707
2015,11,19,0.71095,0.72140,0.71005,0.71916,329369,1.01156216,56.12476101,-0.00125733
2015,11,18,0.71098,0.71169,0.70671,0.71094,290064,0.99995780,47.60051747,-0.00207967
2015,11,17,0.70940,0.71392,0.70710,0.71097,319575,1.00224139,47.63187912,-0.00226207
2015,11,16,0.71171,0.71316,0.70792,0.70938,266150,0.99671219,45.87694575,-0.00246503
2015,11,13,0.71243,0.71581,0.71048,0.71172,274506,0.99897537,48.07876144,-0.00252633
2015,11,12,0.70586,0.71535,0.70560,0.71245,369335,1.00919316,48.75662521,-0.00280609
2015,11,11,0.70293,0.70775,0.70228,0.70596,280591,1.00431053,42.00660915,-0.00319668
2015,11,10,0.70434,0.70635,0.70144,0.70293,292540,0.99789895,38.49427460,-0.00298791
2015,11,9,0.70241,0.70694,0.70239,0.70441,283519,1.00153555,39.58156290,-0.00236947
2015,11,6,0.71388,0.71688,0.70211,0.70333,294620,0.98504223,38.40263273,-0.00169634
2015,11,5,0.71461,0.71671,0.71242,0.71401,300226,0.99916038,46.78550222,-0.00070256
2015,11,4,0.71841,0.72233,0.71344,0.71461,322578,0.99473823,47.32440721,-0.00051132
2015,11,3,0.71430,0.72182,0.71103,0.71839,316876,1.00550066,50.74372207,-0.00032089
2015,11,2,0.71123,0.71527,0.71117,0.71446,264017,1.00176669,47.05025848,-0.00045803
2015,10,30,0.70711,0.71476,0.70666,0.71320,335944,1.00861252,45.84123625,-0.00022627
2015,10,29,0.71117,0.71185,0.70663,0.70711,281912,0.99429110,39.65742313,0.00020113
2015,10,28,0.71891,0.72056,0.70794,0.71117,357291,0.98924746,42.67370574,0.00136379
2015,10,27,0.72443,0.72578,0.71773,0.71890,255557,0.99220206,49.30339444,0.00241455
2015,10,26,0.72143,0.72687,0.72056,0.72455,241985,1.00525834,55.11486133,0.00293353
2015,10,23,0.72053,0.72959,0.71960,0.72076,310940,1.00031921,51.55826376,0.00297799
2015,10,22,0.72053,0.72386,0.71844,0.72053,285103,1.00004164,51.34099398,0.00337731
2015,10,21,0.72581,0.72752,0.72009,0.72050,260488,0.99268404,51.31454630,0.00386128
2015,10,20,0.72454,0.72972,0.72407,0.72581,195563,1.00161459,56.34832283,0.00442590
2015,10,19,0.72539,0.73066,0.72364,0.72464,201733,0.99955860,55.45426371,0.00454152
2015,10,16,0.73251,0.73365,0.72315,0.72496,252318,0.98969297,55.74422808,0.00474217
2015,10,15,0.72976,0.73627,0.72641,0.73251,336634,1.00386465,62.95632130,0.00489670
2015,10,14,0.72396,0.73167,0.71970,0.72969,276420,1.00770601,61.21599135,0.00425400
2015,10,13,0.73589,0.73629,0.72406,0.72411,260814,0.98400554,57.55180899,0.00365893
2015,10,12,0.73152,0.73814,0.73035,0.73588,184865,1.00416195,70.61978600,0.00341432
2015,10,9,0.72581,0.73433,0.72458,0.73283,262140,1.00968586,68.92175936,0.00185405
2015,10,8,0.72053,0.72712,0.71636,0.72580,249606,1.00728610,64.53480979,0.00014616
2015,10,7,0.71634,0.72337,0.71483,0.72055,249967,1.00589114,60.68652754,-0.00132007
2015,10,6,0.70784,0.71745,0.70632,0.71633,251265,1.01165123,57.22191713,-0.00263778
2015,10,5,0.70531,0.71102,0.70414,0.70808,224497,1.00689675,49.07483133,-0.00385160
2015,10,2,0.70267,0.70654,0.70012,0.70323,233820,1.00081120,43.16614107,-0.00450487
2015,10,1,0.70144,0.70839,0.69966,0.70266,260749,1.00173928,42.43727365,-0.00477932
2015,9,30,0.69809,0.70376,0.69787,0.70144,227972,1.00479881,40.93172081,-0.00500207
2015,9,29,0.69875,0.70234,0.69356,0.69809,235602,0.99906975,36.71103594,-0.00508941
2015,9,28,0.70258,0.70352,0.69776,0.69874,179438,0.99622179,37.18981650,-0.00478577
2015,9,25,0.70222,0.70415,0.69749,0.70139,225348,0.99894606,39.12134669,-0.00439478
2015,9,24,0.70008,0.70417,0.69372,0.70213,269332,1.00311451,39.65539545,-0.00410162
2015,9,23,0.70865,0.70881,0.69874,0.69995,209199,0.98772314,37.31454321,-0.00374314
2015,9,22,0.71277,0.71581,0.70552,0.70865,184187,0.99427553,43.57912591,-0.00300918
2015,9,21,0.71799,0.71961,0.71201,0.71273,178191,0.99100389,47.01644657,-0.00291442
2015,9,18,0.71718,0.72791,0.71613,0.71920,271392,1.00281659,53.19475813,-0.00316651
2015,9,17,0.71942,0.72748,0.71341,0.71718,261095,0.99672013,51.34103319,-0.00410096
2015,9,16,0.71395,0.71993,0.71221,0.71954,186508,1.00778733,53.64599677,-0.00502835
2015,9,15,0.71356,0.71652,0.70844,0.71398,187401,1.00060262,48.59750353,-0.00637917
2015,9,14,0.70796,0.71509,0.70622,0.71355,158202,1.00653106,48.19229566,-0.00744443
2015,9,11,0.70690,0.70915,0.70345,0.70892,190877,1.00292849,43.75957798,-0.00865201
2015,9,10,0.70098,0.70988,0.69449,0.70685,320685,1.00759779,41.68831132,-0.00959606
2015,9,9,0.70158,0.70696,0.70045,0.70152,225008,0.99992873,36.05780907,-0.01045067
2015,9,8,0.69218,0.70387,0.69214,0.70157,222636,1.01355119,36.08816297,-0.01084676
2015,9,7,0.69256,0.69492,0.69100,0.69219,217285,1.00243298,25.10533731,-0.01119964
2015,9,4,0.70160,0.70206,0.69051,0.69051,228588,0.98420730,22.90191292,-0.01053208
2015,9,3,0.70410,0.70621,0.69915,0.70159,228408,0.99670412,27.93510333,-0.00935578
2015,9,2,0.70153,0.70483,0.69801,0.70391,288704,1.00339258,29.18205917,-0.00884646
2015,9,1,0.71110,0.71531,0.70135,0.70153,265578,0.98654198,26.03706974,-0.00830392
2015,8,31,0.71493,0.71623,0.70814,0.71110,216839,0.99181277,31.21261840,-0.00724834
2015,8,28,0.71634,0.72050,0.71199,0.71697,277753,1.00080961,35.19752241,-0.00677000
2015,8,27,0.71218,0.71804,0.70980,0.71639,303334,1.00591143,34.42945084,-0.00665866
2015,8,26,0.71282,0.71563,0.70688,0.71218,345279,0.99911617,28.73636872,-0.00636064
2015,8,25,0.71543,0.72493,0.71223,0.71281,383426,0.99635179,29.08729487,-0.00545909
2015,8,24,0.72953,0.73107,0.70211,0.71542,475819,0.97975897,30.52113176,-0.00429313
2015,8,21,0.73340,0.73594,0.72854,0.73020,320086,0.99550102,41.20058586,-0.00300824
2015,8,20,0.73455,0.73721,0.72838,0.73350,257729,0.99866572,44.42323819,-0.00282936
2015,8,19,0.73379,0.73750,0.73113,0.73448,273526,1.00091304,45.40254255,-0.00289590
2015,8,18,0.73692,0.73855,0.73188,0.73381,213170,0.99571217,44.62760840,-0.00303848
2015,8,17,0.73562,0.73885,0.73429,0.73697,160428,1.00175348,47.58558978,-0.00310805
2015,8,14,0.73555,0.73968,0.73538,0.73568,210729,1.00009516,46.23472577,-0.00347339
2015,8,13,0.73754,0.74090,0.73220,0.73561,228409,0.99730206,46.16481392,-0.00375783
2015,8,12,0.73008,0.73868,0.72143,0.73760,365295,1.01028640,47.80578034,-0.00405909
2015,8,11,0.74120,0.74388,0.72824,0.73009,352702,0.98503737,40.37920591,-0.00458718
2015,8,10,0.74109,0.74214,0.73526,0.74118,210791,0.99960889,50.16717811,-0.00442984
2015,8,7,0.73435,0.74190,0.73327,0.74147,250054,1.00970940,50.46420802,-0.00529375
2015,8,6,0.73538,0.73931,0.73141,0.73434,220474,0.99859934,42.72178627,-0.00634893
2015,8,5,0.73776,0.73943,0.73330,0.73537,273115,0.99671993,43.63668382,-0.00687743
2015,8,4,0.72814,0.74278,0.72611,0.73779,327790,1.01290517,45.77537682,-0.00755681
2015,8,3,0.73170,0.73171,0.72590,0.72839,256454,0.99795857,34.13134746,-0.00856043
2015,7,31,0.72896,0.73656,0.72334,0.72988,303765,1.00123460,35.24533974,-0.00875982
2015,7,30,0.72935,0.73220,0.72536,0.72898,269129,0.99945159,34.03781698,-0.00903860
2015,7,29,0.73337,0.73501,0.72815,0.72938,280987,0.99457292,34.30179878,-0.00917131
2015,7,28,0.72674,0.73439,0.72562,0.73336,267329,1.00905363,36.94943616,-0.00924804
2015,7,27,0.72689,0.73240,0.72644,0.72678,252276,0.99880437,28.47396394,-0.00961668
2015,7,24,0.73516,0.73612,0.72588,0.72765,267140,0.98974415,28.95177791,-0.00927736
2015,7,23,0.73704,0.74169,0.73507,0.73519,266092,0.99742230,33.47200257,-0.00879790
2015,7,22,0.74171,0.74381,0.73599,0.73709,293029,0.99377115,34.74119388,-0.00882568
2015,7,21,0.73686,0.74486,0.73402,0.74171,291574,1.00648637,37.99404855,-0.00892622
2015,7,20,0.73765,0.73970,0.73267,0.73693,248902,1.00004071,31.86502547,-0.00939510
2015,7,17,0.74024,0.74181,0.73666,0.73690,216242,0.99548795,31.82575312,-0.00937023
2015,7,16,0.73772,0.74364,0.73489,0.74024,264126,1.00345674,33.84234386,-0.00919912
2015,7,15,0.74494,0.74880,0.73528,0.73769,314435,0.99024109,30.73070732,-0.00918700
2015,7,14,0.74050,0.74781,0.73867,0.74496,268969,1.00598220,35.10131341,-0.00877826
2015,7,13,0.74124,0.74677,0.73822,0.74053,278405,0.99549659,29.42161239,-0.00886910
2015,7,10,0.74455,0.74957,0.74083,0.74388,256026,0.99915381,31.34805731,-0.00840498
2015,7,9,0.74270,0.74910,0.73911,0.74451,275030,1.00243705,31.71063927,-0.00803143
2015,7,8,0.74503,0.74583,0.73713,0.74270,289957,0.99691275,29.53636701,-0.00750197
2015,7,7,0.74962,0.75011,0.73969,0.74500,284693,0.99375734,30.68932309,-0.00653278
2015,7,6,0.74764,0.75320,0.74607,0.74968,229843,0.99882754,33.13303643,-0.00543490
2015,7,3,0.76302,0.76479,0.74953,0.75056,222648,0.98365726,33.60018689,-0.00443106
2015,7,2,0.76432,0.76565,0.75846,0.76303,258408,0.99840366,41.25362892,-0.00317494
2015,7,1,0.77061,0.77378,0.76378,0.76425,254894,0.99169532,42.12532903,-0.00279517
2015,6,30,0.76765,0.77237,0.76586,0.77065,316750,1.00393419,46.95877868,-0.00239400
2015,6,29,0.76218,0.77116,0.75826,0.76763,320609,1.00307077,44.15094073,-0.00249879
2015,6,26,0.77272,0.77286,0.76294,0.76528,181276,0.98841459,41.92973614,-0.00228869
2015,6,25,0.77013,0.77509,0.76953,0.77425,204674,1.00534975,48.81030079,-0.00174797
2015,6,24,0.77338,0.77702,0.76822,0.77013,255383,0.99575904,44.95803762,-0.00194569
2015,6,23,0.77271,0.77483,0.76783,0.77341,259765,1.00099658,47.60648554,-0.00175027
2015,6,22,0.77648,0.77958,0.77203,0.77264,214154,0.99794635,46.92492108,-0.00180934
2015,6,19,0.77974,0.78141,0.77355,0.77423,230999,0.99290807,48.12531761,-0.00178003
2015,6,18,0.77471,0.78487,0.77090,0.77976,303784,1.00647959,52.45929839,-0.00187861
2015,6,17,0.77499,0.77692,0.76271,0.77474,284683,0.99981933,48.55395459,-0.00254016
2015,6,16,0.77645,0.77795,0.77210,0.77488,214696,0.99799083,48.65746471,-0.00283647
2015,6,15,0.77154,0.77763,0.77028,0.77644,208419,1.00701659,49.75496978,-0.00318766
2015,6,12,0.77533,0.77572,0.76769,0.77103,281449,0.99447963,45.81958336,-0.00374838
2015,6,11,0.77568,0.77924,0.76911,0.77531,328486,0.99944569,48.61691180,-0.00385871
2015,6,10,0.76894,0.77843,0.76347,0.77574,392502,1.00886958,48.89539582,-0.00437918
2015,6,9,0.77014,0.77221,0.76455,0.76892,318161,0.99838994,44.18692231,-0.00502357
2015,6,8,0.76203,0.77117,0.76021,0.77016,263286,1.01171772,44.88511463,-0.00507859
2015,6,5,0.76846,0.77255,0.75979,0.76124,305686,0.99039838,38.38156489,-0.00520119
2015,6,4,0.77850,0.77861,0.76632,0.76862,329159,0.98730893,42.20789151,-0.00437380
2015,6,3,0.77706,0.78183,0.77506,0.77850,342941,1.00184025,48.17865601,-0.00400555
2015,6,2,0.76048,0.77895,0.75820,0.77707,391272,1.02181517,47.17432764,-0.00448322
2015,6,1,0.76358,0.76676,0.75974,0.76048,260402,0.99479371,33.23501026,-0.00488211
2015,5,29,0.76448,0.76738,0.76280,0.76446,291419,0.99967308,35.31066123,-0.00363105
2015,5,28,0.77267,0.77605,0.76162,0.76471,364960,0.98969806,35.43975983,-0.00238666
2015,5,27,0.77339,0.77681,0.76898,0.77267,302203,0.99903028,39.73488714,-0.00078912
2015,5,26,0.78221,0.78390,0.77263,0.77342,308622,0.98876261,40.16073101,0.00045094
2015,5,25,0.78175,0.78384,0.78026,0.78221,152888,1.00110066,45.46324424,0.00195078
2015,5,22,0.78926,0.79309,0.78097,0.78135,287295,0.99000304,44.80112644,0.00294177
2015,5,21,0.78728,0.79128,0.78647,0.78924,276463,1.00245139,49.96937971,0.00425140
2015,5,20,0.79131,0.79342,0.78601,0.78731,335978,0.99494509,48.62315388,0.00505778
2015,5,19,0.79889,0.80096,0.79057,0.79131,249534,0.99064824,51.27859158,0.00620996
2015,5,18,0.80337,0.80516,0.79762,0.79878,137315,0.99550094,56.64290899,0.00718296
2015,5,15,0.80755,0.80884,0.79955,0.80239,153859,0.99362261,59.43292975,0.00755980
2015,5,14,0.81098,0.81624,0.80624,0.80754,184854,0.99575822,63.58159760,0.00756326
2015,5,13,0.79743,0.81233,0.79468,0.81098,188850,1.01687732,66.45900871,0.00693330
2015,5,12,0.78895,0.79992,0.78857,0.79752,149293,1.01084973,59.85870731,0.00567814
2015,5,11,0.79262,0.79326,0.78757,0.78896,124165,0.99528195,54.58066776,0.00536398
2015,5,8,0.79041,0.79674,0.78624,0.79270,257923,1.00288454,57.65635091,0.00575654
2015,5,7,0.79675,0.80043,0.78898,0.79042,272742,0.99199297,56.26111044,0.00579306
2015,5,6,0.79387,0.80298,0.79179,0.79680,271658,1.00316005,61.52906797,0.00598756
2015,5,5,0.78341,0.79551,0.77853,0.79429,259690,1.01304747,60.16652399,0.00549912
2015,5,4,0.78314,0.78515,0.78016,0.78406,154406,0.99938818,54.00077949,0.00505126
2015,5,1,0.79037,0.79182,0.78026,0.78454,214492,0.99269907,54.36743404,0.00544776
2015,4,30,0.80064,0.80214,0.78624,0.79031,296000,0.98649408,58.82578962,0.00582573
2015,4,29,0.80195,0.80751,0.79760,0.80113,306395,0.99865372,68.62483963,0.00563593
2015,4,28,0.78551,0.80269,0.78323,0.80221,249065,1.02145513,69.70097492,0.00421001
2015,4,27,0.78194,0.78718,0.77906,0.78536,225721,1.00447650,60.79401851,0.00221883
2015,4,24,0.77749,0.78401,0.77637,0.78186,235091,1.00531033,58.43741408,0.00136073
2015,4,23,0.77549,0.77900,0.77102,0.77773,241413,1.00354848,55.50704061,0.00060204
2015,4,22,0.77086,0.78065,0.77054,0.77498,236079,1.00552730,53.47904507,0.00004543
2015,4,21,0.77222,0.77531,0.76822,0.77072,215112,0.99795416,50.21491726,-0.00038566
2015,4,20,0.78226,0.78256,0.77060,0.77230,197638,0.99327357,51.45839371,-0.00049654
2015,4,17,0.78008,0.78420,0.77581,0.77753,231940,0.99665445,55.69777606,-0.00079172
2015,4,16,0.76780,0.78213,0.76725,0.78014,248573,1.01589989,57.90854391,-0.00168946
2015,4,15,0.76244,0.77001,0.75708,0.76793,190176,1.00694963,49.13891099,-0.00307647
2015,4,14,0.75882,0.76480,0.75545,0.76263,179714,1.00515342,44.47615697,-0.00355886
2015,4,13,0.76680,0.76775,0.75522,0.75872,181340,0.98852162,40.75548664,-0.00358316
2015,4,10,0.76898,0.77211,0.76370,0.76753,143532,0.99784189,47.40126891,-0.00316394
2015,4,9,0.76780,0.77379,0.76590,0.76919,154576,1.00105417,48.79336196,-0.00347987
2015,4,8,0.76326,0.77271,0.76303,0.76838,169778,1.00714351,48.10278095,-0.00400151
2015,4,7,0.75875,0.77109,0.75762,0.76293,168206,1.00525733,43.32763675,-0.00452664
2015,4,6,0.76377,0.76666,0.75785,0.75894,73495,0.99586663,39.54619184,-0.00457614
2015,4,3,0.75869,0.76945,0.75693,0.76209,77489,1.00428285,41.58006858,-0.00416651
2015,4,2,0.75971,0.76102,0.75322,0.75884,174893,0.99881538,38.55236571,-0.00390380
2015,4,1,0.76051,0.76632,0.75819,0.75974,179417,0.99906634,39.07308586,-0.00318078
2015,3,31,0.76476,0.76638,0.75902,0.76045,175818,0.99429924,39.46354955,-0.00230332
2015,3,30,0.77328,0.77464,0.76328,0.76481,150394,0.98746320,41.84819101,-0.00122216
2015,3,27,0.78262,0.78341,0.77441,0.77452,174600,0.98965015,47.82438045,-0.00026834
2015,3,26,0.78461,0.78836,0.78001,0.78262,194949,0.99751456,53.77264338,-0.00003568
2015,3,25,0.78741,0.79038,0.78283,0.78457,168660,0.99648182,55.31049072,-0.00056293
2015,3,24,0.78756,0.79374,0.78350,0.78734,225141,0.99972066,57.47879366,-0.00142625
2015,3,23,0.77993,0.78983,0.77627,0.78756,238756,1.01342118,57.64545534,-0.00278945
2015,3,20,0.76479,0.78019,0.76433,0.77713,182281,1.01613515,51.44802016,-0.00451122
2015,3,19,0.77427,0.78074,0.76106,0.76479,150203,0.98769243,42.14818801,-0.00558124
2015,3,18,0.76206,0.78464,0.75900,0.77432,168670,1.01608797,48.85955040,-0.00560935
2015,3,17,0.76410,0.76646,0.76049,0.76206,188980,0.99740851,36.84688283,-0.00653397
2015,3,16,0.76260,0.76789,0.76128,0.76404,157902,1.00074659,38.19224799,-0.00637079
2015,3,13,0.77010,0.77095,0.76089,0.76347,154306,0.99141648,37.58303798,-0.00627145
2015,3,12,0.75894,0.77305,0.75727,0.77008,170504,1.01450459,42.04562635,-0.00599540
2015,3,11,0.76229,0.76439,0.75598,0.75907,157309,0.99569751,29.00774243,-0.00622887
2015,3,10,0.77035,0.77061,0.76032,0.76235,138341,0.98961511,30.93279172,-0.00531524
2015,3,9,0.77061,0.77395,0.76840,0.77035,128546,0.99834117,36.40437421,-0.00440576
2015,3,6,0.77808,0.78454,0.77060,0.77163,120712,0.99169762,37.38691076,-0.00399541
2015,3,5,0.78180,0.78404,0.77540,0.77809,126325,0.99519089,42.80045079,-0.00354385
2015,3,4,0.78118,0.78598,0.77944,0.78185,119394,1.00029426,46.43434009,-0.00357371
2015,3,3,0.77616,0.78444,0.77508,0.78162,129029,1.00663258,46.17476405,-0.00394267
2015,3,2,0.78019,0.78071,0.77556,0.77647,105086,0.99464549,40.14387332,-0.00433283
2015,2,27,0.77999,0.78330,0.77759,0.78065,47367,1.00078201,43.84654557,-0.00424343
2015,2,26,0.78838,0.79115,0.77839,0.78004,47179,0.98950920,43.13581717,-0.00449320
2015,2,25,0.78292,0.78998,0.78223,0.78831,45441,1.00683304,51.31169835,-0.00468453
2015,2,24,0.78003,0.78357,0.77382,0.78296,50961,1.00367906,45.05592514,-0.00570264
2015,2,23,0.78442,0.78475,0.77791,0.78009,39330,0.99522856,41.29888207,-0.00637444
2015,2,20,0.77902,0.78472,0.77872,0.78383,45179,1.00613568,45.02432151,-0.00684696
2015,2,19,0.78048,0.78417,0.77556,0.77905,41470,0.99761816,38.43323252,-0.00773128
2015,2,18,0.78166,0.78352,0.77723,0.78091,10310,0.99897660,40.17354443,-0.00826085
2015,2,17,0.77709,0.78273,0.77422,0.78171,12954,1.00590642,40.91345407,-0.00900600
2015,2,16,0.77687,0.77931,0.77504,0.77712,10465,0.99990993,34.48482359,-0.00990754
2015,2,13,0.77323,0.77910,0.77225,0.77719,29050,1.00513437,34.53803787,-0.01044677
2015,2,12,0.77158,0.77773,0.76426,0.77322,43841,1.00208655,28.74765720,-0.01099021
2015,2,11,0.77686,0.77930,0.76924,0.77161,17494,0.99321646,26.29249322,-0.01111975
2015,2,10,0.77998,0.78403,0.77460,0.77688,21561,0.99600000,29.36830925,-0.01095942
2015,2,9,0.77605,0.78330,0.77470,0.78000,27153,1.00066711,31.38684052,-0.01113196
2015,2,6,0.77962,0.78739,0.77783,0.77948,15940,0.99979478,30.64915311,-0.01150794
2015,2,5,0.77493,0.78231,0.77326,0.77964,15660,1.00581838,30.74359214,-0.01176748
2015,2,4,0.77910,0.78473,0.77414,0.77513,19653,0.99492992,24.66806387,-0.01194389
2015,2,3,0.78014,0.78485,0.76247,0.77908,22144,0.99865407,26.56319969,-0.01153612
2015,2,2,0.77552,0.78286,0.77488,0.78013,15139,1.00329231,27.07666122,-0.01125003
2015,1,30,0.77600,0.77960,0.77295,0.77757,26964,1.00206194,23.73937171,-0.01082816
2015,1,29,0.78871,0.79051,0.77187,0.77597,18710,0.98380962,21.65865135,-0.00987154
2015,1,28,0.79344,0.80235,0.78830,0.78874,18046,0.99393863,27.14826291,-0.00834405
2015,1,27,0.79180,0.79737,0.79046,0.79355,77628,1.00170412,29.78906979,-0.00757327
2015,1,26,0.78795,0.79325,0.78571,0.79220,53869,1.00121329,27.96284101,-0.00696906
2015,1,23,0.80248,0.80502,0.78803,0.79124,19864,0.98591970,26.70396276,-0.00595905
2015,1,22,0.80841,0.81347,0.79942,0.80254,18000,0.99276339,33.00889938,-0.00448548
2015,1,21,0.81703,0.82323,0.80767,0.80839,17263,0.98943722,37.23510182,-0.00368998
2015,1,20,0.82087,0.82164,0.81583,0.81702,13265,0.99523711,45.15446366,-0.00321659
2015,1,19,0.82192,0.82424,0.81945,0.82093,13357,0.99826110,49.59187230,-0.00344428
2015,1,16,0.82105,0.82544,0.81669,0.82236,17110,1.00110780,51.30407507,-0.00408290
2015,1,15,0.81506,0.82935,0.81320,0.82145,60693,1.00826051,50.28990699,-0.00498423
2015,1,14,0.81652,0.81877,0.80667,0.81472,23627,0.99781996,41.99365782,-0.00596950
2015,1,13,0.81558,0.81971,0.81270,0.81650,23242,1.00114031,43.78846237,-0.00645500
2015,1,12,0.82111,0.82535,0.81295,0.81557,24963,0.99433079,42.59821532,-0.00716202
2015,1,9,0.81220,0.82070,0.81043,0.82022,14319,1.00983712,47.24263056,-0.00786557
2015,1,8,0.80742,0.81292,0.80697,0.81223,12123,1.00559607,36.13220472,-0.00912260
2015,1,7,0.80830,0.80883,0.80336,0.80771,14494,0.99938135,28.18797656,-0.00978080
2015,1,6,0.80818,0.81559,0.80806,0.80821,16302,1.00000000,28.55278523,-0.01001842
2015,1,5,0.80711,0.81059,0.80342,0.80821,18267,0.99929523,28.55278523,-0.01022691
2015,1,2,0.81721,0.81838,0.80763,0.80878,17172,0.98938174,28.92069855,-0.01034425
2014,12,31,0.81816,0.82139,0.81567,0.81746,17986,0.99909558,35.36418413,-0.01040160
2014,12,30,0.81302,0.82018,0.81207,0.81820,10475,1.00635893,35.99912210,-0.01120728
2014,12,29,0.81221,0.81612,0.81095,0.81303,10233,1.00133013,27.56169399,-0.01214795
2014,12,26,0.81151,0.81305,0.81042,0.81195,42265,1.00155423,25.66065325,-0.01264550
2014,12,24,0.81010,0.81226,0.80964,0.81069,10348,1.00044426,23.48529828,-0.01298665
2014,12,23,0.81326,0.81423,0.80869,0.81033,12252,0.99640947,22.88662708,-0.01310489
