Year,Month,Day,Open,High,Low,Close,Volumn,Return,RSI,CDMA
2015,10,13,80.588,80.603,79.228,79.470,270308,0.98615144,59.60367139,0.65056598
2015,10,12,80.241,80.982,80.155,80.586,188022,1.00496334,68.80084692,0.61733386
2015,10,9,79.925,80.834,79.774,80.188,299559,1.00319017,67.12073686,0.45230909
2015,10,8,79.276,80.216,78.886,79.933,315560,1.00832566,66.03248057,0.27562207
2015,10,7,78.611,79.797,78.568,79.273,367194,1.00825448,63.09692182,0.07205977
2015,10,6,78.138,78.800,77.929,78.624,324860,1.00630992,59.93533955,-0.12160789
2015,10,5,77.449,78.535,77.186,78.131,341561,1.01569081,57.35847140,-0.30094940
2015,10,2,76.675,77.403,76.148,76.924,361373,1.00322130,50.05560895,-0.47528058
2015,10,1,76.633,77.418,76.461,76.677,348412,1.00066557,48.37556490,-0.56798284
2015,9,30,75.942,76.941,75.869,76.626,314789,1.00916634,48.04045456,-0.65289398
2015,9,29,75.811,76.799,75.167,75.930,373366,1.00134515,43.38317383,-0.74658209
2015,9,28,76.613,77.031,75.753,75.828,340334,0.98940501,42.68405862,-0.78443737
2015,9,25,76.264,77.192,75.713,76.640,342078,1.00508839,46.97161560,-0.81095901
2015,9,24,75.389,76.495,74.936,76.252,377271,1.01127291,44.49793065,-0.91569086
2015,9,23,75.566,75.763,74.861,75.402,298249,0.99779010,38.67893260,-0.99654220
2015,9,22,76.101,76.281,75.219,75.569,271861,0.99302234,39.43317978,-0.99869730
2015,9,21,76.741,76.794,75.882,76.100,249645,0.99305773,41.84223914,-1.00392511
2015,9,18,76.115,77.067,75.945,76.632,336173,1.00664687,44.36366096,-1.05006061
2015,9,17,76.682,77.500,76.049,76.126,260279,0.99277517,41.23617896,-1.14783995
2015,9,16,76.461,76.854,76.236,76.680,248464,1.00248398,43.73563971,-1.20442609
2015,9,15,76.061,76.693,75.318,76.490,256376,1.00567988,42.62818585,-1.31553893
2015,9,14,75.993,76.549,75.672,76.058,217772,0.99880497,40.14064781,-1.41887875
2015,9,11,75.835,76.393,75.665,76.149,243589,1.00460422,40.48399020,-1.48615424
2015,9,10,76.822,76.856,75.109,75.800,365622,0.98617020,38.61412257,-1.55967090
2015,9,9,75.956,77.807,75.917,76.863,335870,1.01199442,42.37995224,-1.59528423
2015,9,8,74.602,76.173,74.505,75.952,295799,1.01790501,37.53182814,-1.72576838
2015,9,7,74.908,75.080,74.435,74.616,210513,1.00093902,29.44808892,-1.77445515
2015,9,4,76.785,76.863,74.540,74.546,277908,0.97070160,29.00108420,-1.67475783
2015,9,3,76.755,77.053,76.160,76.796,248352,1.00565712,35.76429251,-1.51602040
2015,9,2,75.544,76.590,75.419,76.364,315238,1.01114907,32.97769372,-1.52045343
2015,9,1,76.819,77.216,75.453,75.522,314529,0.98310336,27.26722509,-1.46001045
2015,8,31,78.561,78.589,76.589,76.820,245928,0.97888553,31.05477820,-1.27589579
2015,8,28,78.222,78.857,77.732,78.477,277122,1.00317018,37.17609220,-1.15450006
2015,8,27,77.155,78.494,77.082,78.229,376778,1.01397260,35.40659913,-1.15147496
2015,8,26,76.886,77.955,76.285,77.151,450498,1.00347276,27.12132713,-1.10561420
2015,8,25,76.699,78.786,76.135,76.884,487750,1.00187647,24.90603254,-0.92123753
2015,8,24,81.133,81.539,70.211,76.740,541798,0.94290243,23.74521305,-0.64532058
2015,8,21,81.743,81.959,81.254,81.387,341215,0.99581544,44.23620651,-0.26910192
2015,8,20,81.680,82.048,81.482,81.729,270830,1.00079594,47.00845172,-0.25814499
2015,8,19,82.070,82.084,81.382,81.664,267092,0.99500451,46.41580892,-0.27522693
2015,8,18,81.695,82.174,81.591,82.074,221988,1.00457772,49.66938529,-0.28640823
2015,8,17,81.142,81.851,81.140,81.700,190279,1.00617003,46.49241236,-0.33825914
2015,8,14,81.709,81.780,81.086,81.199,205986,0.99381915,41.93319098,-0.36143963
2015,8,13,82.179,82.501,81.514,81.704,218051,0.99426833,45.56729656,-0.33475814
2015,8,12,81.725,82.340,80.968,82.175,345480,1.00546936,49.26491610,-0.34725184
2015,8,11,82.413,82.636,81.442,81.728,289637,0.99117105,45.35738574,-0.40610377
2015,8,10,82.104,82.513,81.796,82.456,223396,1.00459314,51.33685145,-0.42980054
2015,8,7,81.688,82.395,81.467,82.079,247199,1.00472501,48.04316430,-0.52791823
2015,8,6,81.256,81.754,81.211,81.693,209755,1.00531620,44.46984084,-0.60708782
2015,8,5,81.286,81.579,81.022,81.261,283920,0.99981544,40.19543525,-0.66000482
2015,8,4,81.335,81.984,81.095,81.276,288487,0.99925003,40.29544113,-0.67396062
2015,8,3,81.785,82.015,81.298,81.337,245715,0.99875979,40.67761252,-0.68349751
2015,7,31,81.919,82.454,81.188,81.438,291890,0.99411621,41.27953970,-0.69193918
2015,7,30,82.561,82.639,81.688,81.920,257706,0.99227210,44.17634467,-0.70293288
2015,7,29,82.648,83.268,82.250,82.558,260777,0.99886270,48.34635473,-0.75581673
2015,7,28,81.361,82.851,81.300,82.652,256295,1.01590501,48.97888116,-0.87728205
2015,7,27,81.255,81.767,81.216,81.358,230412,1.00071341,38.73260386,-1.02912641
2015,7,24,81.832,82.066,81.154,81.300,194911,0.99346245,38.21618766,-1.07621320
2015,7,23,81.229,82.854,81.140,81.835,215894,1.00746039,41.18992456,-1.11475359
2015,7,22,82.029,82.176,81.229,81.229,219398,0.99038016,35.94758893,-1.20220328
2015,7,21,81.559,82.502,81.421,82.018,265195,1.00549222,40.28954185,-1.23463247
2015,7,20,80.781,81.907,80.700,81.570,189619,1.01136969,36.22829189,-1.33840017
2015,7,17,80.808,81.303,80.505,80.653,176157,0.99783491,26.76018396,-1.40576329
2015,7,16,81.499,81.732,80.440,80.828,250403,0.99160860,27.48326591,-1.37792840
2015,7,15,82.790,82.969,81.505,81.512,262146,0.98459903,30.47158401,-1.34017655
2015,7,14,82.571,82.910,82.245,82.787,235319,1.00266450,37.53599220,-1.34214161
2015,7,13,81.810,83.011,81.800,82.567,278040,1.00135832,35.12620974,-1.45494587
2015,7,10,81.765,82.791,81.686,82.455,277025,1.00840182,33.92111452,-1.55536227
2015,7,9,81.182,81.997,80.778,81.768,295616,1.00726798,26.10237789,-1.64950303
2015,7,8,81.440,81.689,80.660,81.178,350871,0.99678291,18.40294084,-1.67571900
2015,7,7,81.926,81.975,81.019,81.440,277646,0.99409209,19.22907682,-1.62473330
2015,7,6,81.215,82.424,81.032,81.924,208865,1.00035411,20.83336795,-1.56270089
2015,7,3,82.680,82.814,81.867,81.895,167455,0.99050556,20.46417321,-1.51007477
2015,7,2,82.896,82.964,81.434,82.680,207079,0.99723794,23.18149979,-1.41798726
2015,7,1,82.825,83.522,82.802,82.909,270712,1.00101419,24.04642652,-1.35975211
2015,6,30,83.913,83.959,82.492,82.825,338146,0.98711654,23.06873971,-1.28896104
2015,6,29,83.712,84.529,82.822,83.906,316758,0.99187876,27.26221867,-1.17130463
2015,6,26,85.088,85.110,84.504,84.593,205027,0.99115386,30.53819135,-1.11416057
2015,6,25,85.292,85.670,85.128,85.348,234901,1.00065657,34.80637839,-1.09496709
2015,6,24,84.892,85.521,84.825,85.292,294913,1.00471187,34.17270933,-1.13141517
2015,6,23,84.622,84.948,84.551,84.892,254132,1.00319066,29.63651090,-1.15577740
2015,6,22,84.872,85.113,84.619,84.622,253790,0.99995273,26.46016490,-1.12933388
2015,6,19,85.146,85.315,84.513,84.626,292045,0.99389284,26.47660689,-1.05166475
2015,6,18,86.191,86.272,84.706,85.146,370832,0.98788723,28.62367501,-0.93764103
2015,6,17,86.153,86.433,85.142,86.190,379157,1.00042947,33.72174796,-0.83141234
2015,6,16,86.352,86.568,86.069,86.153,292764,0.99771859,33.33097790,-0.79003082
2015,6,15,86.140,86.484,85.971,86.350,305781,1.00404642,34.33172817,-0.72195432
2015,6,12,86.503,86.777,85.886,86.002,417875,0.99420829,30.93003422,-0.64462097
2015,6,11,87.935,87.935,86.254,86.503,489349,0.98740954,33.23126585,-0.50110647
2015,6,10,88.650,88.998,87.606,87.606,568890,0.98823450,39.19249713,-0.36165187
2015,6,9,88.902,88.996,88.275,88.649,502546,0.99716539,46.51993809,-0.29070215
2015,6,8,88.427,89.096,88.323,88.901,404842,1.00561054,48.55665027,-0.30211247
2015,6,5,88.619,89.179,88.292,88.405,467503,0.99752889,44.08222939,-0.33794001
2015,6,4,88.821,89.071,88.381,88.624,485975,0.99765850,45.71234672,-0.32825168
2015,6,3,89.097,89.159,88.668,88.832,514529,0.99703690,47.25341930,-0.33340945
2015,6,2,88.410,89.264,88.303,89.096,571995,1.00775930,49.20859808,-0.35632123
2015,6,1,87.846,88.642,87.791,88.410,418534,1.00440799,43.57536819,-0.40726214
2015,5,29,88.925,89.035,87.860,88.022,495220,0.98987877,40.08538808,-0.39651018
2015,5,28,89.819,89.930,88.626,88.922,553774,0.99020066,46.24650148,-0.33751390
2015,5,27,88.937,89.809,88.901,89.802,529949,1.00973734,53.74685324,-0.34894026
2015,5,26,88.797,89.616,88.773,88.936,502119,1.00147514,45.69941195,-0.44804895
2015,5,25,88.759,88.912,88.700,88.805,169985,1.00247217,44.33910975,-0.47985606
2015,5,22,88.889,89.384,88.586,88.586,442782,0.99643432,42.08697025,-0.50013559
2015,5,21,88.610,88.904,88.273,88.903,408564,1.00331795,44.50749045,-0.49644677
2015,5,20,88.572,89.103,88.336,88.609,461632,1.00032739,41.61574419,-0.51679381
2015,5,19,88.673,89.200,88.280,88.580,256766,0.99955991,41.33573944,-0.50531248
2015,5,18,88.807,89.110,88.409,88.619,121522,0.99350882,41.58478917,-0.48035541
2015,5,15,89.284,89.415,88.944,89.198,195500,0.99902559,45.35167992,-0.44548503
2015,5,14,89.114,90.098,89.075,89.285,280141,1.00189640,45.93220613,-0.45345070
2015,5,13,88.218,89.513,87.702,89.116,421336,1.01017933,44.65431159,-0.46588031
2015,5,12,88.030,88.723,88.005,88.218,356057,1.00221533,37.34803687,-0.45776131
2015,5,11,89.399,89.399,88.020,88.023,297204,0.98328846,35.63472094,-0.34930744
2015,5,8,89.142,89.744,88.355,89.519,385616,1.00419541,44.25638271,-0.18594548
2015,5,7,89.501,89.948,88.765,89.145,396429,0.99572201,40.93917672,-0.12705155
2015,5,6,90.558,90.685,89.394,89.528,398307,0.98860424,43.39477441,-0.01195346
2015,5,5,90.462,90.771,90.166,90.560,344366,1.00122721,51.05730539,0.09613106
2015,5,4,90.282,90.704,90.203,90.449,211573,1.00073023,50.17866993,0.12761158
2015,5,1,90.842,91.042,90.228,90.383,291283,0.99476111,49.67990191,0.17723782
2015,4,30,91.294,91.299,89.781,90.859,404488,0.99417886,53.25000952,0.24472094
2015,4,29,91.695,92.049,91.020,91.391,367592,0.99667379,57.54143163,0.27882891
2015,4,28,90.951,91.969,90.706,91.696,265529,1.00801390,60.12077798,0.26414012
2015,4,27,90.227,91.198,90.134,90.967,76579,1.00845860,55.71493190,0.21049530
2015,4,24,90.275,90.590,90.120,90.204,56294,0.99468496,50.38793734,0.21318870
2015,4,23,91.862,91.872,90.420,90.686,95946,0.98758522,0.00000000,0.29121281
2015,4,22,91.782,92.397,91.638,91.826,88780,1.00142865,0.00000000,0.33748776
2015,4,21,91.236,92.106,91.163,91.695,85238,1.00405146,0.00000000,0.27556978
2015,4,20,91.651,91.785,91.181,91.325,69766,1.00182099,0.00000000,0.20586982
2015,4,17,91.264,91.811,91.001,91.159,76167,0.99907938,0.00000000,0.15158558
2015,4,16,90.441,91.516,90.233,91.243,89628,1.00872267,0.00000000,0.09699609
2015,4,15,89.758,90.535,89.473,90.454,85698,1.00778787,0.00000000,0.01735647
2015,4,14,89.547,90.010,89.008,89.755,93165,1.00269232,0.00000000,-0.00421056
2015,4,13,90.585,90.605,89.097,89.514,65639,0.98855881,0.00000000,0.03949423
2015,4,10,91.170,91.509,90.358,90.550,63686,0.99330847,0.00000000,0.11924115
2015,4,9,90.701,91.271,90.548,91.160,76699,1.00485009,0.00000000,0.11380916
2015,4,8,90.086,91.069,90.038,90.720,87944,1.00672482,0.00000000,0.04311147
2015,4,7,90.017,90.527,89.866,90.114,72647,0.99958958,0.00000000,-0.00295157
